27776_-87.401_40.636_2015-01-01.jpg,1170,372,1242,442,turbine,large,188.0,train
27817_-87.395_40.644_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27817_-87.395_40.644_2015-01-01.jpg,0,480,38,552,turbine,large,188.0,train
27817_-87.395_40.644_2015-01-01.jpg,1192,1166,1262,1236,turbine,large,188.0,train
27817_-87.395_40.644_2015-01-01.jpg,1184,286,1256,356,turbine,large,188.0,train
27959_-87.407_40.648_2015-01-01.jpg,1108,1030,1180,1102,turbine,large,188.0,train
27959_-87.407_40.648_2015-01-01.jpg,512,0,582,68,turbine,large,188.0,train
27959_-87.407_40.648_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27959_-87.407_40.648_2015-01-01.jpg,42,1090,114,1160,turbine,large,188.0,train
27963_-87.407_40.642_2015-01-01.jpg,1118,264,1190,336,turbine,large,188.0,train
27963_-87.407_40.642_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27963_-87.407_40.642_2015-01-01.jpg,52,324,122,394,turbine,large,188.0,train
27837_-87.402_40.645_2015-01-01.jpg,1242,728,1279,800,turbine,large,188.0,train
27837_-87.402_40.645_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27837_-87.402_40.645_2015-01-01.jpg,100,178,172,250,turbine,large,188.0,train
27837_-87.402_40.645_2015-01-01.jpg,90,944,162,1016,turbine,large,188.0,train
32579_-98.178_35.697_2012-01-01.jpg,260,584,330,652,turbine,large,182.0,train
32579_-98.178_35.697_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
32579_-98.178_35.697_2012-01-01.jpg,0,548,40,618,turbine,large,182.0,train
32579_-98.178_35.697_2012-01-01.jpg,914,606,982,674,turbine,large,182.0,train
32939_-98.167_35.698_2012-01-01.jpg,1230,480,1279,548,turbine,large,182.0,train
32939_-98.167_35.698_2012-01-01.jpg,904,606,972,674,turbine,large,182.0,train
32939_-98.167_35.698_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
32939_-98.167_35.698_2012-01-01.jpg,270,560,338,628,turbine,large,182.0,train
32813_-98.164_35.698_2012-01-01.jpg,930,480,1000,548,turbine,large,182.0,train
32813_-98.164_35.698_2012-01-01.jpg,1230,364,1279,432,turbine,large,182.0,train
32813_-98.164_35.698_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
32813_-98.164_35.698_2012-01-01.jpg,308,606,376,674,turbine,large,182.0,train
32813_-98.164_35.698_2012-01-01.jpg,0,560,40,628,turbine,large,182.0,train
32976_-98.170_35.698_2012-01-01.jpg,1240,652,1279,720,turbine,large,182.0,train
32976_-98.170_35.698_2012-01-01.jpg,942,652,1010,720,turbine,large,182.0,train
32976_-98.170_35.698_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
32976_-98.170_35.698_2012-01-01.jpg,206,674,274,742,turbine,large,182.0,train
32406_-98.182_35.698_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
32406_-98.182_35.698_2012-01-01.jpg,950,628,1020,696,turbine,large,182.0,train
32406_-98.182_35.698_2012-01-01.jpg,316,570,386,638,turbine,large,182.0,train
33015_-98.175_35.697_2012-01-01.jpg,298,606,366,674,turbine,large,182.0,train
33015_-98.175_35.697_2012-01-01.jpg,1006,538,1074,606,turbine,large,182.0,train
33015_-98.175_35.697_2012-01-01.jpg,606,606,674,674,turbine,large,182.0,train
52361_-77.050_41.526_2012-01-01.jpg,606,606,674,674,turbine,large,181.0,train
52361_-77.050_41.526_2012-01-01.jpg,308,780,376,848,turbine,large,181.0,train
52361_-77.050_41.526_2012-01-01.jpg,970,506,1038,574,turbine,large,181.0,train
52426_-77.053_41.525_2012-01-01.jpg,224,642,292,712,turbine,large,181.0,train
52426_-77.053_41.525_2012-01-01.jpg,904,432,972,500,turbine,large,181.0,train
52426_-77.053_41.525_2012-01-01.jpg,606,606,674,674,turbine,large,181.0,train
52434_-77.040_41.529_2012-01-01.jpg,1220,320,1279,388,turbine,large,181.0,train
52434_-77.040_41.529_2012-01-01.jpg,606,606,674,674,turbine,large,181.0,train
52434_-77.040_41.529_2012-01-01.jpg,922,476,990,546,turbine,large,181.0,train
52434_-77.040_41.529_2012-01-01.jpg,0,916,68,986,turbine,large,181.0,train
52434_-77.040_41.529_2012-01-01.jpg,364,842,432,912,turbine,large,181.0,train
52468_-77.036_41.530_2012-01-01.jpg,1240,374,1279,442,turbine,large,181.0,train
52468_-77.036_41.530_2012-01-01.jpg,904,448,974,518,turbine,large,181.0,train
52468_-77.036_41.530_2012-01-01.jpg,290,734,358,804,turbine,large,181.0,train
52468_-77.036_41.530_2012-01-01.jpg,606,606,674,674,turbine,large,181.0,train
52468_-77.036_41.530_2012-01-01.jpg,48,972,116,1040,turbine,large,181.0,train
52345_-77.057_41.524_2012-01-01.jpg,606,606,674,674,turbine,large,181.0,train
52345_-77.057_41.524_2012-01-01.jpg,988,568,1056,638,turbine,large,181.0,train
52345_-77.057_41.524_2012-01-01.jpg,288,792,358,862,turbine,large,181.0,train
29312_-76.387_36.321_2017-01-01.jpg,900,1026,980,1106,turbine,large,207.0,train
29312_-76.387_36.321_2017-01-01.jpg,384,174,464,252,turbine,large,207.0,train
29312_-76.387_36.321_2017-01-01.jpg,1168,106,1248,186,turbine,large,207.0,train
29312_-76.387_36.321_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29040_-76.393_36.334_2017-01-01.jpg,788,1120,868,1198,turbine,large,207.0,train
29040_-76.393_36.334_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29040_-76.393_36.334_2017-01-01.jpg,410,224,490,304,turbine,large,207.0,train
29104_-76.384_36.318_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29104_-76.384_36.318_2017-01-01.jpg,300,174,380,254,turbine,large,207.0,train
29044_-76.395_36.337_2017-01-01.jpg,790,976,870,1056,turbine,large,207.0,train
29044_-76.395_36.337_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29044_-76.395_36.337_2017-01-01.jpg,364,36,444,114,turbine,large,207.0,train
28917_-76.391_36.329_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
28917_-76.391_36.329_2017-01-01.jpg,412,82,492,160,turbine,large,207.0,train
28917_-76.391_36.329_2017-01-01.jpg,768,1110,848,1188,turbine,large,207.0,train
29174_-76.389_36.325_2017-01-01.jpg,432,92,512,170,turbine,large,207.0,train
29174_-76.389_36.325_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29174_-76.389_36.325_2017-01-01.jpg,816,1028,896,1106,turbine,large,207.0,train
29212_-76.381_36.326_2017-01-01.jpg,600,600,680,680,turbine,large,207.0,train
29212_-76.381_36.326_2017-01-01.jpg,32,1094,112,1174,turbine,large,207.0,train
27312_-94.311_42.093_2018-01-01.jpg,1039,597,1117,675,turbine,large,205.0,train
27312_-94.311_42.093_2018-01-01.jpg,144,604,222,682,turbine,large,205.0,train
27312_-94.311_42.093_2018-01-01.jpg,601,601,679,679,turbine,large,205.0,train
27233_-94.306_42.093_2018-01-01.jpg,601,601,679,679,turbine,large,205.0,train
27233_-94.306_42.093_2018-01-01.jpg,163,605,241,683,turbine,large,205.0,train
27294_-94.316_42.093_2018-01-01.jpg,601,601,679,679,turbine,large,205.0,train
27294_-94.316_42.093_2018-01-01.jpg,1058,598,1136,676,turbine,large,205.0,train
29001_-97.615_27.164_2015-01-01.jpg,124,986,194,1058,turbine,large,187.0,train
29001_-97.615_27.164_2015-01-01.jpg,604,604,676,676,turbine,large,187.0,train
29001_-97.615_27.164_2015-01-01.jpg,366,782,436,854,turbine,large,187.0,train
29001_-97.615_27.164_2015-01-01.jpg,1052,160,1122,230,turbine,large,187.0,train
29001_-97.615_27.164_2015-01-01.jpg,804,364,876,436,turbine,large,187.0,train
29327_-97.613_27.166_2015-01-01.jpg,404,844,476,916,turbine,large,187.0,train
29327_-97.613_27.166_2015-01-01.jpg,166,1022,236,1094,turbine,large,187.0,train
29327_-97.613_27.166_2015-01-01.jpg,1090,190,1162,260,turbine,large,187.0,train
29327_-97.613_27.166_2015-01-01.jpg,852,400,922,470,turbine,large,187.0,train
29327_-97.613_27.166_2015-01-01.jpg,604,604,676,676,turbine,large,187.0,train
29072_-97.607_27.170_2015-01-01.jpg,604,604,676,676,turbine,large,187.0,train
29072_-97.607_27.170_2015-01-01.jpg,366,814,436,886,turbine,large,187.0,train
29072_-97.607_27.170_2015-01-01.jpg,1076,190,1146,262,turbine,large,187.0,train
29072_-97.607_27.170_2015-01-01.jpg,850,384,922,456,turbine,large,187.0,train
29072_-97.607_27.170_2015-01-01.jpg,118,1020,190,1090,turbine,large,187.0,train
29233_-97.605_27.172_2015-01-01.jpg,358,824,430,896,turbine,large,187.0,train
29233_-97.605_27.172_2015-01-01.jpg,120,1034,190,1106,turbine,large,187.0,train
29233_-97.605_27.172_2015-01-01.jpg,830,410,900,482,turbine,large,187.0,train
29233_-97.605_27.172_2015-01-01.jpg,1054,226,1124,298,turbine,large,187.0,train
29233_-97.605_27.172_2015-01-01.jpg,604,604,676,676,turbine,large,187.0,train
29077_-97.610_27.168_2015-01-01.jpg,158,1050,228,1120,turbine,large,187.0,train
29077_-97.610_27.168_2015-01-01.jpg,844,394,914,466,turbine,large,187.0,train
29077_-97.610_27.168_2015-01-01.jpg,604,604,676,676,turbine,large,187.0,train
29077_-97.610_27.168_2015-01-01.jpg,1090,174,1160,246,turbine,large,187.0,train
29077_-97.610_27.168_2015-01-01.jpg,358,810,428,880,turbine,large,187.0,train
52346_-120.637_45.570_2008-01-01.jpg,601,996,661,1056,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,526,409,586,469,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,546,11,606,71,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,601,1183,661,1243,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,610,810,670,870,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,536,209,596,269,turbine,large,157.0,test
52346_-120.637_45.570_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52264_-120.638_45.576_2008-01-01.jpg,581,1195,641,1255,turbine,large,157.0,test
52264_-120.638_45.576_2008-01-01.jpg,601,796,661,856,turbine,large,157.0,test
52264_-120.638_45.576_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52264_-120.638_45.576_2008-01-01.jpg,591,995,651,1055,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,601,796,661,856,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,526,209,586,269,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,601,983,661,1043,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,546,1156,606,1216,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,536,10,596,70,turbine,large,157.0,test
52306_-120.637_45.568_2008-01-01.jpg,610,410,670,470,turbine,large,157.0,test
52243_-120.638_45.574_2008-01-01.jpg,590,1008,650,1068,turbine,large,157.0,test
52243_-120.638_45.574_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52243_-120.638_45.574_2008-01-01.jpg,619,424,679,484,turbine,large,157.0,test
52243_-120.638_45.574_2008-01-01.jpg,601,808,661,868,turbine,large,157.0,test
52243_-120.638_45.574_2008-01-01.jpg,674,1209,734,1269,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,665,251,725,311,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,469,1103,529,1163,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,526,876,586,936,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,665,437,725,497,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,674,64,734,124,turbine,large,157.0,test
52308_-120.638_45.564_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,535,23,595,83,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,471,1236,531,1279,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,610,796,670,856,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,619,424,679,484,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,555,969,615,1029,turbine,large,157.0,test
52154_-120.638_45.567_2008-01-01.jpg,619,224,679,284,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,685,1197,745,1257,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,630,212,690,272,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,639,25,699,85,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,694,1011,754,1071,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,620,410,680,470,turbine,large,157.0,test
52219_-120.638_45.571_2008-01-01.jpg,694,811,754,871,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,610,424,670,484,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,471,1049,531,1109,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,619,237,679,297,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,555,783,615,843,turbine,large,157.0,test
52284_-120.638_45.566_2008-01-01.jpg,619,37,679,97,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,600,810,660,870,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,619,412,679,472,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,629,225,689,285,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,684,1210,744,1270,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,610,610,670,670,turbine,large,157.0,test
52318_-120.638_45.573_2008-01-01.jpg,684,1011,744,1071,turbine,large,157.0,test
34599_-97.699_36.443_2015-01-01.jpg,981,605,1051,675,turbine,large,183.0,train
34599_-97.699_36.443_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34535_-97.692_36.445_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34535_-97.692_36.445_2015-01-01.jpg,256,826,326,896,turbine,large,183.0,train
34535_-97.692_36.445_2015-01-01.jpg,882,395,952,465,turbine,large,183.0,train
34604_-97.714_36.453_2015-01-01.jpg,193,469,263,539,turbine,large,183.0,train
34604_-97.714_36.453_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34604_-97.714_36.453_2015-01-01.jpg,1009,749,1079,819,turbine,large,183.0,train
34578_-97.695_36.443_2015-01-01.jpg,954,384,1024,454,turbine,large,183.0,train
34578_-97.695_36.443_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34578_-97.695_36.443_2015-01-01.jpg,229,605,299,675,turbine,large,183.0,train
34578_-97.695_36.443_2015-01-01.jpg,1230,174,1279,244,turbine,large,183.0,train
34517_-97.707_36.445_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34742_-97.698_36.438_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
34718_-97.709_36.452_2015-01-01.jpg,201,461,271,531,turbine,large,183.0,train
34718_-97.709_36.452_2015-01-01.jpg,605,605,675,675,turbine,large,183.0,train
29109_-90.224_41.195_2012-01-01.jpg,602,602,678,678,turbine,large,200.0,train
29109_-90.224_41.195_2012-01-01.jpg,0,602,63,678,turbine,large,200.0,train
28410_-90.237_41.190_2012-01-01.jpg,602,602,678,678,turbine,large,200.0,train
28410_-90.237_41.190_2012-01-01.jpg,183,1060,259,1136,turbine,large,200.0,train
28410_-90.237_41.190_2012-01-01.jpg,1162,7,1238,83,turbine,large,200.0,train
29167_-90.230_41.195_2012-01-01.jpg,42,1197,118,1273,turbine,large,200.0,train
29167_-90.230_41.195_2012-01-01.jpg,1217,602,1279,678,turbine,large,200.0,train
29167_-90.230_41.195_2012-01-01.jpg,602,602,678,678,turbine,large,200.0,train
28125_-98.086_43.176_2015-01-01.jpg,390,860,454,924,turbine,large,167.0,train
28125_-98.086_43.176_2015-01-01.jpg,608,608,672,672,turbine,large,167.0,train
28125_-98.086_43.176_2015-01-01.jpg,1058,324,1122,386,turbine,large,167.0,train
28169_-98.082_43.179_2015-01-01.jpg,974,488,1036,552,turbine,large,167.0,train
28169_-98.082_43.179_2015-01-01.jpg,158,894,222,956,turbine,large,167.0,train
28169_-98.082_43.179_2015-01-01.jpg,608,608,672,672,turbine,large,167.0,train
28090_-98.078_43.180_2015-01-01.jpg,752,0,816,36,turbine,large,167.0,train
28090_-98.078_43.180_2015-01-01.jpg,608,608,672,672,turbine,large,167.0,train
28090_-98.078_43.180_2015-01-01.jpg,244,728,306,792,turbine,large,167.0,train
27997_-98.076_43.184_2015-01-01.jpg,608,608,672,672,turbine,large,167.0,train
27997_-98.076_43.184_2015-01-01.jpg,984,318,1048,380,turbine,large,167.0,train
27997_-98.076_43.184_2015-01-01.jpg,464,1244,528,1279,turbine,large,167.0,train
28093_-98.089_43.174_2015-01-01.jpg,608,608,672,672,turbine,large,167.0,train
28093_-98.089_43.174_2015-01-01.jpg,826,356,890,420,turbine,large,167.0,train
28041_-87.415_40.655_2015-01-01.jpg,1216,806,1279,876,turbine,large,188.0,train
28041_-87.415_40.655_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27949_-87.405_40.659_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27901_-87.408_40.653_2015-01-01.jpg,604,604,676,676,turbine,large,188.0,train
27901_-87.408_40.653_2015-01-01.jpg,698,1212,768,1279,turbine,large,188.0,train
27901_-87.408_40.653_2015-01-01.jpg,0,404,64,474,turbine,large,188.0,train
34177_-101.146_32.950_2003-01-01.jpg,734,635,784,685,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,979,674,1029,724,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,1218,713,1268,763,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,615,615,665,665,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,87,459,137,509,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,856,654,906,704,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,210,476,260,526,turbine,medium,130.4,train
34177_-101.146_32.950_2003-01-01.jpg,1098,692,1148,742,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,1225,707,1275,757,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,615,615,665,665,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,860,654,910,704,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,1099,693,1149,743,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,496,595,546,645,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,737,634,787,684,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,90,456,140,506,turbine,medium,130.4,train
33944_-101.145_32.949_2003-01-01.jpg,979,672,1029,722,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,741,629,791,679,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,1105,689,1155,739,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,131,537,181,587,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,376,576,426,626,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,1226,706,1276,756,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,615,615,665,665,turbine,medium,130.4,train
34137_-101.140_32.949_2003-01-01.jpg,12,517,62,567,turbine,medium,130.4,train
